lat,long,type
42.3286598,-71.08561842,DRUG CHARGES
42.32828135,-71.05690956,DRUG CHARGES
42.33525635,-71.07677455,DRUG CHARGES
42.32882135,-71.05692956,DRUG CHARGES
42.38341134,-71.01622958,DRUG CHARGES
42.25900137,-71.15166954,DRUG CHARGES
42.28132136,-71.12759454,DEATH INVESTIGATION
42.31858635,-71.06793956,DRUG CHARGES
42.30091136,-71.05168957,PROSTITUTION CHARGES
42.30542136,-71.08057956,WEAPONS CHARGE
42.32684135,-71.05641456,PROSTITUTION CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.33286635,-71.04414457,DRUG CHARGES
42.33007135,-71.03599957,FRAUD
42.31805135,-71.06394957,FRAUD
42.33190135,-71.06905957,DRUG CHARGES
42.37047134,-71.03335958,FRAUD
42.34130529,-71.0547108,DRUG CHARGES
42.36482634,-71.05779456,DRUG CHARGES
42.32866635,-71.08355955,FRAUD
42.38095634,-71.02798457,PRISON
42.32855135,-71.05658956,DRUG CHARGES
42.35129135,-71.15090953,DRUG CHARGES
42.32853895,-71.07960477,WEAPONS CHARGE
42.34716136,-71.09599455,DRUG CHARGES
42.28986314,-71.08538741,DRUG CHARGES
42.32854135,-71.05690957,PROSTITUTION CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.28552453,-71.09422102,FRAUD
42.30659135,-71.08055456,FRAUD
42.34061048,-71.05553657,FRAUD
42.30911635,-71.08283956,FORGERY
42.38134634,-71.03241457,FRAUD
42.28997136,-71.12436454,DRUG CHARGES
42.35120135,-71.17311952,FRAUD
42.34865634,-71.08256955,DRUG CHARGES
42.333399,-71.08743959,DRUG CHARGES
42.35048135,-71.13105954,DISORDERLY
42.29710712,-71.13218516,FORGERY
42.35013134,-71.07714456,FRAUD
42.33227135,-71.03654457,WEAPONS CHARGE
42.24857137,-71.12379955,DRUG CHARGES
42.28200136,-71.05892957,DISORDERLY
42.32189135,-71.10215955,DRUG CHARGES
42.31229893,-71.06893245,DISORDERLY
42.28478283,-71.15586746,DISORDERLY
42.31220135,-71.07552956,DISORDERLY
42.30143636,-71.06897956,DRUG CHARGES
42.33751135,-71.09579455,DISORDERLY
42.36147229,-71.05714058,DISORDERLY
42.33101135,-71.10511955,DISORDERLY
42.33124768,-71.10414514,DRUG CHARGES
42.31325635,-71.10180955,DEATH INVESTIGATION
42.32802135,-71.05690957,PROSTITUTION CHARGES
42.27886636,-71.13046454,FRAUD
42.33816635,-71.03444957,DRUG CHARGES
42.29538451,-71.08926776,DISORDERLY
42.29570935,-71.09056455,DISORDERLY
42.38791359,-71.01694513,DRUG CHARGES
42.30471768,-71.07229815,DRUG CHARGES
42.31650636,-71.05803456,FRAUD
42.25842618,-71.14502802,FRAUD
42.37925634,-71.06021456,FRAUD
42.31320635,-71.06801956,DISORDERLY
42.3286598,-71.08561842,DRUG CHARGES
42.28714136,-71.14857453,DRUG CHARGES
42.33885135,-71.10713955,FRAUD
42.34952938,-71.15002572,TRESPASS
42.26837701,-71.17098941,EMBEZELLMENT
42.34532135,-71.07497456,FRAUD
42.33109591,-71.09038894,DRUG CHARGES
42.32973635,-71.05695956,DRUG CHARGES
42.31299636,-71.11327454,FRAUD
42.32422656,-71.07757817,FRAUD
42.2858492,-71.11547992,FRAUD
42.32282135,-71.07984456,FRAUD
42.26091136,-71.11455955,FORGERY
42.29754136,-71.05973457,DRUG CHARGES
42.33399593,-71.07639912,FRAUD
42.29838636,-71.07394956,FRAUD
42.35237134,-71.06490456,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.35163135,-71.06423957,DRUG CHARGES
42.34932634,-71.06529456,DRUG CHARGES
42.29002335,-71.11288908,FRAUD
42.29179136,-71.07244456,DRUG CHARGES
42.2793521,-71.16013911,FRAUD
0.0,0.0,FRAUD
42.29754136,-71.05973457,DRUG CHARGES
42.31073136,-71.06871957,DRUG CHARGES
42.27622636,-71.13938954,DRUG CHARGES
42.33297135,-71.05086957,DRUG CHARGES
42.32168135,-71.05680957,PROSTITUTION CHARGES
42.35027134,-71.07746955,DISORDERLY
42.37368593,-71.06372947,FRAUD
42.32543556,-71.06387302,EMBEZELLMENT
42.29811136,-71.06080957,WEAPONS CHARGE
42.31076136,-71.10769955,DRUG CHARGES
42.28071137,-71.07712957,DRUG CHARGES
42.31744591,-71.07550234,FRAUD
42.27830636,-71.08505456,FRAUD
42.34061048,-71.05553657,FRAUD
42.29263136,-71.06470956,PROSTITUTION CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.28714136,-71.14857453,DRUG CHARGES
42.32026135,-71.11174454,FRAUD
42.32287135,-71.10172955,DISORDERLY
42.33682135,-71.04775957,DRUG CHARGES
42.32106136,-71.06133957,DRUG CHARGES
42.33566135,-71.08045956,DRUG CHARGES
42.29520705,-71.06069288,FRAUD
42.27590186,-71.09503423,FRAUD
42.28395136,-71.06479957,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.28733136,-71.08323956,DRUG CHARGES
42.29441136,-71.08358956,DRUG CHARGES
42.37711366,-71.06852916,DRUG CHARGES
42.34445634,-71.06560956,DRUG CHARGES
42.30094765,-71.12704298,FRAUD
42.33950635,-71.06938956,PROSTITUTION CHARGES
42.34594135,-71.07673955,DRUG CHARGES
42.31435135,-71.09784956,DRUG CHARGES
42.32781135,-71.07937956,DRUG CHARGES
42.33664635,-71.08624955,DEATH INVESTIGATION
42.27559322,-71.10032375,DISORDERLY
42.34045635,-71.07558455,FRAUD
42.33200135,-71.07944956,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.28111636,-71.05153457,FRAUD
42.31930571,-71.08789022,DRUG CHARGES
42.31966135,-71.08477455,FRAUD
42.29252636,-71.16050952,FRAUD
42.34292205,-71.0911615,DRUG CHARGES
42.31930571,-71.08789022,DRUG CHARGES
42.37542134,-71.03127957,WEAPONS CHARGE
42.34130529,-71.0547108,DRUG CHARGES
42.37560634,-71.03157957,DISORDERLY
0.0,0.0,FRAUD
42.31484635,-71.09922455,GAMBLING OFFENSE
42.29179136,-71.07244456,DRUG CHARGES
42.33382141,-71.08029642,DRUG CHARGES
42.29354135,-71.07189956,PRISON
42.38154134,-71.01899957,DRUG CHARGES
42.33950635,-71.06938956,DRUG CHARGES
42.36065134,-71.05602456,DRUG CHARGES
42.37959134,-71.02643958,DRUG CHARGES
42.35663134,-71.05148956,DRUG CHARGES
42.23629637,-71.13229955,FRAUD
42.32170135,-71.08190956,DRUG CHARGES
42.27829137,-71.13699954,DRUG CHARGES
42.32746135,-71.05371956,DRUG CHARGES
42.32855135,-71.05658956,DEATH INVESTIGATION
42.34084635,-71.07400456,DRUG CHARGES
42.32233136,-71.08831956,DRUG CHARGES
42.27228718,-71.06702057,FRAUD
42.31248039,-71.0831465,DISORDERLY
42.32939135,-71.08335956,DRUG CHARGES
42.35252134,-71.06037456,DISORDERLY
42.28795665,-71.06369129,PROSTITUTION CHARGES
0.0,0.0,FRAUD
42.3185609,-71.07779391,DRUG CHARGES
42.30972244,-71.10427304,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.33698135,-71.07633956,DRUG CHARGES
42.33325635,-71.07289955,DRUG CHARGES
42.25620202,-71.1458565,DRUG CHARGES
42.30747635,-71.08717955,FORGERY
42.32172635,-71.08259455,FORGERY
42.33325635,-71.07289955,FRAUD
42.27975828,-71.12163233,WEAPONS CHARGE
42.31579136,-71.09829955,DRUG CHARGES
42.34898135,-71.15091453,DRUG CHARGES
42.34226286,-71.08567687,DRUG CHARGES
42.31510136,-71.09897955,DRUG CHARGES
42.36566478,-71.06096776,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.27745136,-71.13955453,FRAUD
42.28486136,-71.09132455,DRUG CHARGES
42.38263134,-71.04027957,DRUG CHARGES
42.34029135,-71.07843456,FRAUD
42.29590136,-71.08437956,DRUG CHARGES
42.38009134,-71.03320957,DRUG CHARGES
42.31776637,-71.04205955,DISORDERLY
42.31284636,-71.07842455,DRUG CHARGES
42.26201636,-71.11932455,FRAUD
42.33551635,-71.07438456,DISORDERLY
42.30284136,-71.08522956,DRUG CHARGES
42.33394861,-71.07537988,DRUG CHARGES
42.30732227,-71.07163326,DEATH INVESTIGATION
42.28714136,-71.14857453,DRUG CHARGES
42.33245635,-71.08248455,FRAUD
42.33490135,-71.07516956,DRUG CHARGES
42.29754136,-71.05973457,DRUG CHARGES
42.35218635,-71.13715454,DRUG CHARGES
42.35494078,-71.05644456,FRAUD
42.33532135,-71.07462956,DRUG CHARGES
42.34986409,-71.14529739,DISORDERLY
42.30469189,-71.07093767,FRAUD
42.28450636,-71.09125955,FRAUD
42.28413251,-71.06958228,DRUG CHARGES
42.30129136,-71.08443455,DRUG CHARGES
42.32278135,-71.10038955,DRUG CHARGES
42.37124634,-71.03886957,DRUG CHARGES
42.29719136,-71.06104957,DRUG CHARGES
42.30810636,-71.07694955,FRAUD
42.33394861,-71.07537988,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.31240924,-71.09155653,WEAPONS CHARGE
42.28245637,-71.06981457,DRUG CHARGES
42.28486136,-71.09132455,DRUG CHARGES
42.32543556,-71.06387302,FRAUD
42.31776637,-71.04205955,DISORDERLY
42.34579543,-71.16253723,DISORDERLY
42.27011137,-71.09375956,DRUG CHARGES
42.32802135,-71.05690957,PROSTITUTION CHARGES
42.27684157,-71.09523462,DRUG CHARGES
42.3496662,-71.13048167,DRUG CHARGES
42.28103768,-71.04914514,FRAUD
42.37808134,-71.03449957,FRAUD
42.31050135,-71.10785955,DRUG CHARGES
42.31383906,-71.11234254,FRAUD
42.28145637,-71.07757457,FRAUD
42.33394861,-71.07537988,DRUG CHARGES
42.31500221,-71.11533908,DISORDERLY
42.30155135,-71.05826956,DRUG CHARGES
42.32548182,-71.08645894,FRAUD
42.31598135,-71.05962957,DRUG CHARGES
42.33650135,-71.08382955,DRUG CHARGES
42.36949634,-71.03745457,DRUG CHARGES
42.3412472,-71.08694938,FORGERY
42.31928149,-71.03874577,DISORDERLY
42.32337136,-71.05681957,PROSTITUTION CHARGES
42.32337136,-71.05681957,PROSTITUTION CHARGES
42.32337136,-71.05681957,PROSTITUTION CHARGES
42.31776637,-71.04205955,DISORDERLY
42.37634134,-71.06678456,DRUG CHARGES
42.31167136,-71.09765955,WEAPONS CHARGE
42.36018634,-71.06287456,DEATH INVESTIGATION
42.33372337,-71.09095643,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.34549135,-71.07169456,DEATH INVESTIGATION
42.35027134,-71.07746955,TRESPASS
42.27231602,-71.06985927,FORGERY
42.27011137,-71.09375956,DISORDERLY
42.3286598,-71.08561842,DRUG CHARGES
42.35680135,-71.15158952,FRAUD
42.31454476,-71.07072539,DRUG CHARGES
42.28714136,-71.14857453,DRUG CHARGES
42.35030245,-71.13036867,DEATH INVESTIGATION
42.31078528,-71.10217698,FRAUD
42.23701137,-71.13032954,FRAUD
42.26837701,-71.17098941,PRISON
42.33950635,-71.06938956,DRUG CHARGES
42.28714136,-71.14857453,DRUG CHARGES
42.33906135,-71.08362955,DRUG CHARGES
42.33614135,-71.08162456,DRUG CHARGES
42.29121136,-71.08923956,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.28261636,-71.04887457,FRAUD
42.35644135,-71.06197957,DRUG CHARGES
42.33234944,-71.046693,FRAUD
42.31284636,-71.07842455,DEATH INVESTIGATION
42.3286598,-71.08561842,DRUG CHARGES
42.33785007,-71.04822162,FRAUD
42.28703636,-71.10791955,DEATH INVESTIGATION
42.28796636,-71.07448956,FRAUD
42.34061048,-71.05553657,FRAUD
42.31935183,-71.05589606,FRAUD
42.33490135,-71.07516956,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.35121134,-71.07044956,PROSTITUTION CHARGES
42.35237134,-71.06490456,DRUG CHARGES
42.35237134,-71.06490456,DRUG CHARGES
42.35121134,-71.07044956,PROSTITUTION CHARGES
42.35121134,-71.07044956,PROSTITUTION CHARGES
42.35725634,-71.05631456,FRAUD
42.38572059,-71.00413007,FRAUD
42.27622636,-71.13938954,DRUG CHARGES
42.34173635,-71.07259955,DRUG CHARGES
42.35121134,-71.07044956,PROSTITUTION CHARGES
42.26963582,-71.09716414,DRUG CHARGES
42.32387135,-71.06802957,DRUG CHARGES
42.32923635,-71.05276456,DRUG CHARGES
42.35121134,-71.07044956,PROSTITUTION CHARGES
42.35071134,-71.06006956,DRUG CHARGES
42.35237134,-71.06490456,DRUG CHARGES
42.35121134,-71.07044956,PROSTITUTION CHARGES
42.37845134,-71.02881457,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.32598135,-71.05687957,PROSTITUTION CHARGES
42.34432135,-71.06699956,DRUG CHARGES
42.36897634,-71.03941457,DRUG CHARGES
42.34967135,-71.05759957,DRUG CHARGES
42.36812134,-71.04024457,DRUG CHARGES
42.27847004,-71.05397459,FRAUD
0.0,0.0,FRAUD
42.28298136,-71.07138956,FRAUD
42.29859136,-71.06065957,PROSTITUTION CHARGES
42.33325635,-71.07289955,DISORDERLY
42.3286598,-71.08561842,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.30618765,-71.06865261,FRAUD
42.34339135,-71.09848455,DISORDERLY
42.3289804,-71.07839392,DRUG CHARGES
42.28242942,-71.09448186,DRUG CHARGES
42.28714136,-71.14857453,DRUG CHARGES
42.34666135,-71.06693955,FRAUD
42.28059136,-71.08343455,EMBEZELLMENT
42.34130529,-71.0547108,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.32289635,-71.10209955,DISORDERLY
42.29812635,-71.05072457,FRAUD
42.34401861,-71.08609925,DEATH INVESTIGATION
42.34130529,-71.0547108,DRUG CHARGES
42.35138634,-71.06082456,DRUG CHARGES
42.33870135,-71.08145456,DRUG CHARGES
42.31406136,-71.08371956,DRUG CHARGES
42.32755135,-71.06915957,WEAPONS CHARGE
42.30041635,-71.07648456,WEAPONS CHARGE
0.0,0.0,DRUG CHARGES
42.35237134,-71.06490456,DRUG CHARGES
42.31037135,-71.06123456,FRAUD
42.35048135,-71.14008954,DRUG CHARGES
42.28405295,-71.11241077,DRUG CHARGES
42.36240114,-71.06941954,DRUG CHARGES
42.28927636,-71.14114953,DEATH INVESTIGATION
42.25525659,-71.14426178,DEATH INVESTIGATION
42.30918135,-71.08488455,DRUG CHARGES
42.39362701,-71.01210835,DEATH INVESTIGATION
42.33063135,-71.08821956,DRUG CHARGES
42.30542136,-71.08057956,DRUG CHARGES
42.28714136,-71.14857453,DRUG CHARGES
42.26498636,-71.09939455,FORGERY
42.24779636,-71.11171455,FRAUD
42.31683635,-71.07772956,DRUG CHARGES
42.34938895,-71.14242987,DRUG CHARGES
42.33225255,-71.07274463,DRUG CHARGES
42.33650635,-71.08339455,WEAPONS CHARGE
42.34909135,-71.15611953,FRAUD
42.34061048,-71.05553657,FRAUD
42.30972244,-71.10427304,DRUG CHARGES
42.28486136,-71.09132455,DRUG CHARGES
42.28714136,-71.14857453,DRUG CHARGES
42.31884135,-71.05959957,DRUG CHARGES
42.30672135,-71.11525955,DEATH INVESTIGATION
42.31766635,-71.10063454,FRAUD
42.34283135,-71.08498955,FRAUD
42.32027133,-71.08151471,DRUG CHARGES
42.36238134,-71.06384456,DISORDERLY
42.37940134,-71.03923957,DRUG CHARGES
42.37433134,-71.03778957,DRUG CHARGES
42.28486136,-71.09132455,DRUG CHARGES
42.34990135,-71.15307954,DRUG CHARGES
42.32638197,-71.10179027,DRUG CHARGES
42.29680554,-71.08597831,WEAPONS CHARGE
42.27058002,-71.08892025,FRAUD
42.26727739,-71.15200361,FRAUD
42.30994136,-71.05788957,PROSTITUTION CHARGES
42.30994136,-71.05788957,PROSTITUTION CHARGES
42.30994136,-71.05788957,PROSTITUTION CHARGES
42.33722135,-71.15009953,WEAPONS CHARGE
42.35507135,-71.07388456,DISORDERLY
42.26896636,-71.09367456,FRAUD
42.35754362,-71.05886606,DRUG CHARGES
42.33349135,-71.07350956,DRUG CHARGES
42.28894136,-71.06583456,WEAPONS CHARGE
42.30285135,-71.06400956,FRAUD
42.30963135,-71.07163956,DRUG CHARGES
42.33552834,-71.09278967,DRUG CHARGES
42.25159637,-71.12934455,FRAUD
42.28486136,-71.09132455,DRUG CHARGES
42.36897634,-71.03941457,DRUG CHARGES
42.35182135,-71.12087954,PROSTITUTION CHARGES
42.28474136,-71.06457957,DRUG CHARGES
42.33950635,-71.06938956,DRUG CHARGES
42.28714136,-71.14857453,DRUG CHARGES
42.25195136,-71.12531955,DRUG CHARGES
42.36897634,-71.03941457,DRUG CHARGES
42.27829137,-71.13699954,DRUG CHARGES
42.33931135,-71.07914955,DRUG CHARGES
42.32934369,-71.0797387,DRUG CHARGES
42.28486136,-71.09132455,DRUG CHARGES
42.31705135,-71.09823455,DRUG CHARGES
42.28486136,-71.09132455,DRUG CHARGES
42.28969136,-71.07259956,WEAPONS CHARGE
42.32902135,-71.07998956,DRUG CHARGES
42.30158398,-71.08116128,DRUG CHARGES
42.29938136,-71.07364956,WEAPONS CHARGE
42.34066486,-71.15775491,DISORDERLY
42.34066486,-71.15775491,DISORDERLY
42.34432135,-71.06699956,DRUG CHARGES
42.36164815,-71.05998657,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.34267762,-71.05687327,FRAUD
42.32042635,-71.05676456,DRUG CHARGES
42.31698136,-71.09710956,DISORDERLY
42.29943135,-71.06040956,FRAUD
42.30956635,-71.07994456,DEATH INVESTIGATION
42.28486136,-71.09132455,DRUG CHARGES
42.26468806,-71.15577959,FRAUD
42.35586683,-71.05996907,FRAUD
42.29745636,-71.08273455,FRAUD
42.36402028,-71.11960941,FRAUD
42.28692137,-71.11054955,DRUG CHARGES
42.33238942,-71.08135015,TRESPASS
42.28486136,-71.09132455,DRUG CHARGES
42.34008635,-71.06646455,DRUG CHARGES
42.35591634,-71.06252456,DRUG CHARGES
42.36535688,-71.06151511,FRAUD
42.34169,-71.14196184,DISORDERLY
42.31776637,-71.04205955,DISORDERLY
42.32285136,-71.07667956,DRUG CHARGES
42.33551635,-71.07438456,DISORDERLY
42.36065134,-71.05602456,FORGERY
42.28714136,-71.14857453,DRUG CHARGES
42.32781135,-71.07937956,DRUG CHARGES
42.35539634,-71.13275454,FRAUD
42.32888135,-71.08506956,DRUG CHARGES
42.28641936,-71.06936879,DEATH INVESTIGATION
42.34130529,-71.0547108,DRUG CHARGES
42.27618137,-71.12901954,DRUG CHARGES
42.33604989,-71.1078052,DRUG CHARGES
42.37515634,-71.03263458,FRAUD
42.31036307,-71.08532539,FRAUD
42.29033136,-71.08935956,DRUG CHARGES
42.33978635,-71.07939956,DRUG CHARGES
42.35877135,-71.05782957,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.28714636,-71.07634955,DRUG CHARGES
42.37790026,-71.06900423,FRAUD
42.31384635,-71.07929956,PROSTITUTION CHARGES
42.24261089,-71.13036448,DRUG CHARGES
42.33776135,-71.05454957,DRUG CHARGES
42.32818164,-71.07933533,FRAUD
42.26896636,-71.09367456,FRAUD
42.34320977,-71.07741347,FRAUD
42.29279136,-71.16566453,FRAUD
42.34338696,-71.06640317,FRAUD
42.26959636,-71.09377455,FORGERY
42.33232635,-71.04738957,FRAUD
42.34130529,-71.0547108,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.28714136,-71.14857453,DRUG CHARGES
42.26959636,-71.09377455,FORGERY
42.28006137,-71.08005456,TRESPASS
42.36808134,-71.03604456,DRUG CHARGES
42.30195636,-71.08382455,WEAPONS CHARGE
42.35163135,-71.15189953,DRUG CHARGES
42.34254635,-71.06746456,DRUG CHARGES
42.33594135,-71.07385956,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.36519135,-71.06180956,DRUG CHARGES
42.32855135,-71.07927956,PROSTITUTION CHARGES
42.31135136,-71.08114956,PROSTITUTION CHARGES
42.31551136,-71.07834956,PROSTITUTION CHARGES
42.32285136,-71.07667956,PROSTITUTION CHARGES
42.36961634,-71.04161956,DEATH INVESTIGATION
42.30397135,-71.08486956,PROSTITUTION CHARGES
42.28486136,-71.04434457,FORGERY
42.3286598,-71.08561842,DRUG CHARGES
42.33372337,-71.09095643,FRAUD
42.32422656,-71.07757817,PROSTITUTION CHARGES
42.31025136,-71.08199956,PROSTITUTION CHARGES
42.33839085,-71.10781878,FRAUD
42.34422635,-71.14380953,DEATH INVESTIGATION
42.386832,-71.00732656,FRAUD
42.29754136,-71.05973457,DRUG CHARGES
42.26763548,-71.11161119,FRAUD
42.34130529,-71.0547108,DRUG CHARGES
42.33179135,-71.09711955,DRUG CHARGES
42.34130529,-71.0547108,DRUG CHARGES
42.23226359,-71.12924508,DRUG CHARGES
42.34723135,-71.10289955,FRAUD
42.33986135,-71.05437956,DRUG CHARGES
42.26976137,-71.09735956,DRUG CHARGES
42.28486136,-71.09132455,DRUG CHARGES
42.29745636,-71.08273455,FRAUD
42.29993136,-71.11356955,DRUG CHARGES
42.28703136,-71.07894956,DRUG CHARGES
42.31089636,-71.08006455,FRAUD
42.31828136,-71.08180956,FRAUD
42.35081682,-71.05637359,FRAUD
42.34130529,-71.0547108,DRUG CHARGES
42.33036135,-71.05693957,DRUG CHARGES
42.38262634,-71.03979457,DRUG CHARGES
42.34118725,-71.08264852,FRAUD
42.28486136,-71.09132455,DRUG CHARGES
42.28576136,-71.06427957,WEAPONS CHARGE
42.3214787,-71.09610454,DISORDERLY
42.38053134,-71.04024957,DRUG CHARGES
42.32030752,-71.08165384,DRUG CHARGES
42.34445634,-71.06560956,DRUG CHARGES
42.30468635,-71.05908456,DRUG CHARGES
42.30149594,-71.05068098,DRUG CHARGES
42.2762352,-71.16644825,FORGERY
42.33315053,-71.07397769,DISORDERLY
42.29838636,-71.07394956,PRISON
42.26250137,-71.11165955,WEAPONS CHARGE
42.34611857,-71.07407913,FRAUD
42.33532135,-71.07462956,DRUG CHARGES
42.33517635,-71.07113456,DRUG CHARGES
42.29826044,-71.07867141,FRAUD
42.33490135,-71.07516956,DRUG CHARGES
42.34279135,-71.10070455,FRAUD
42.28079637,-71.09039953,FRAUD
42.31985135,-71.11476954,FRAUD
42.26650247,-71.09853949,FRAUD
42.37155634,-71.03899457,FORGERY
42.35035635,-71.07631956,FRAUD
42.33797635,-71.08005455,DRUG CHARGES
42.3286598,-71.08561842,DRUG CHARGES
42.31637136,-71.08690956,DRUG CHARGES
42.28861136,-71.10792955,DRUG CHARGES
42.35435802,-71.0637575,FRAUD
42.29180635,-71.07173456,DRUG CHARGES
42.26362137,-71.10392955,DRUG CHARGES
42.35068135,-71.16841953,DRUG CHARGES
42.32182111,-71.07328139,DRUG CHARGES
42.29745636,-71.08273455,FRAUD
42.30174135,-71.05975456,FRAUD
42.28867638,-71.06129458,FRAUD
42.35925135,-71.05428957,DISORDERLY
42.37965134,-71.05997956,DRUG CHARGES
42.34397135,-71.06797456,DRUG CHARGES
42.35184134,-71.05719456,FRAUD
42.34130529,-71.0547108,DRUG CHARGES
42.27140636,-71.08014456,DEATH INVESTIGATION
42.32419582,-71.07277997,FRAUD
42.30196135,-71.07798956,FRAUD
42.333399,-71.08743959,DRUG CHARGES
42.34584384,-71.16023417,DRUG CHARGES
42.27743636,-71.13796454,DRUG CHARGES
42.27845744,-71.07780436,FRAUD
42.33532135,-71.07462956,DRUG CHARGES
42.34851634,-71.08311455,FRAUD
42.27455136,-71.13201954,DRUG CHARGES
42.25337008,-71.1212701,FRAUD
42.3189383,-71.09180556,WEAPONS CHARGE
42.29123636,-71.06810456,WEAPONS CHARGE
42.37124634,-71.03886957,DRUG CHARGES
42.28335589,-71.09631828,DISORDERLY
42.28152636,-71.04979457,DRUG CHARGES
42.33092142,-71.08285467,DRUG CHARGES
42.35424135,-71.14166954,DRUG CHARGES
42.34241635,-71.05480956,FRAUD
42.34441135,-71.06395957,DRUG CHARGES
42.31196636,-71.08854454,DISORDERLY
42.30406384,-71.07004737,DRUG CHARGES
42.30306136,-71.05944957,PROSTITUTION CHARGES
42.28714136,-71.14857453,DRUG CHARGES
42.28714136,-71.14857453,DRUG CHARGES
42.31037135,-71.06123456,DRUG CHARGES
42.28714136,-71.14857453,DRUG CHARGES
42.28714136,-71.14857453,DRUG CHARGES
42.38508634,-71.01148958,FRAUD
42.34339135,-71.09848455,DISORDERLY
42.32096514,-71.06988324,FRAUD
42.34813134,-71.07640956,FORGERY
42.3257856,-71.08563716,FRAUD
42.34751634,-71.04454456,DRUG CHARGES
42.28486136,-71.09132455,DRUG CHARGES
42.27799136,-71.13733954,FRAUD
42.26468806,-71.15577959,DRUG CHARGES
42.36397135,-71.06048957,DRUG CHARGES
42.34327635,-71.06520956,FRAUD
42.33384135,-71.05329957,DRUG CHARGES
42.30158398,-71.08116128,WEAPONS CHARGE
